,Ids,Result
8183,33698,82.52817918649816
8184,67508,83.61311086280875
8185,93200,-128.9995016484154
8186,54197,48.39849121073166
8187,48725,237.9815364697224
8188,58708,101.97553586628965
8189,80668,104.6089262304231
8190,30484,15.196173150537106
8191,85294,176.89116503842433
8192,69060,497.76520929239905
8193,96866,127.74379449909975
8194,24951,237.1620635560721
8195,70132,709.5036669511801
8196,46573,199.01981650938887
8197,26470,-235.03744310501588
8198,66365,190.62101531088592
8199,81519,-192.6094910636548
8200,50045,192.85700589635962
8201,84143,67.33597366017693
8202,90580,372.8274389832968
8203,72980,82.12630749675282
8204,87097,44.78491002684859
8205,81622,-64.90887807052422
8206,75500,-208.22869078037456
8207,63830,56.42216492895477
8208,54647,153.79514584298977
8209,59239,234.57236206604557
8210,30205,390.4069746351697
8211,56946,98.69501755356123
8212,59687,-159.96783815125036
8213,82649,-370.9091332793787
8214,45681,631.7059524006754
8215,69638,207.5393174710607
8216,81838,96.17715110114932
8217,72196,331.15582159994847
8218,46524,215.15431034600988
8219,37351,131.54307707442877
8220,55916,-225.97284116878473
8221,91389,81.0537597727116
8222,62131,-71.92460659544486
8223,93160,16.954877116435455
8224,56580,182.7395209656106
8225,57984,50.40491763796763
8226,20440,133.24760180147223
8227,55496,-202.3082499512011
8228,20869,-179.42185015237555
8229,62027,264.56344552231076
8230,69441,-1.3735660927422941
8231,85568,203.9201348630795
8232,31542,8.310072035414123
8233,46535,-136.37997960123448
8234,77934,415.9757187141149
8235,58386,-163.0394336887157
8236,91577,-52.933071538926015
8237,56919,-311.17093031497825
8238,92595,-298.2299569731449
8239,79059,220.97247754760792
8240,21065,-245.63058339430154
8241,26078,245.15554958618122
8242,88987,45.88972236936206
8243,48790,219.81705839045298
8244,86026,150.44399041983888
8245,56178,-44.42608620135525
8246,58429,-189.7323220150838
8247,33328,-151.1703257106028
8248,44789,-194.41235879322994
8249,25728,2.4875359266188752
8250,32425,350.23911652422066
8251,23034,-3.7226411944184292
8252,56995,210.47275109894417
8253,54882,381.23946292497203
8254,39706,-66.14795815988145
8255,77957,91.38454383841508
8256,38888,246.25929766121044
8257,90357,-222.49690749287674
8258,65446,5.928132074897803
8259,48916,146.14565269238483
8260,59103,-49.85150798653376
8261,60413,-175.7928066446475
8262,69041,-182.49562694212818
8263,40729,628.3285738935065
8264,90218,-203.634232570118
8265,28993,155.47358695210733
8266,84471,-16.803553931746137
8267,74366,57.16837944294548
8268,99425,194.42110438744203
8269,74563,277.97299947933516
8270,57489,60.22424631632475
8271,70265,193.71701004248825
8272,92842,-461.87052887700975
8273,72454,47.513170987611375
8274,88090,-212.94116588882207
8275,32026,60.95413025226571
8276,53033,-76.68202169333108
8277,71927,38.29947201615232
8278,79096,118.58212266609644
8279,58880,-277.4823778645032
8280,88413,-92.3917583488128
8281,64218,-297.8843299850623
8282,57531,85.43068810489058
8283,45549,-98.98115982073523
8284,84039,-294.07380774243575
8285,37264,61.95728170285565
8286,32424,-523.9653702309579
8287,80412,-6.248476603886047
8288,41507,-24.19793668181046
8289,79511,-21.359395336944544
8290,97068,147.73710661546738
8291,70087,394.93905384138
8292,38694,61.918982132236124
8293,76831,152.09397158409774
8294,86564,-150.8606937485565
8295,35993,292.31704656009424
8296,49567,-57.663704319724275
8297,23367,267.2526718252875
8298,40418,-78.0275223785111
8299,49165,-310.0589411502251
8300,51686,-135.2571447928649
8301,76847,-284.1969316412551
8302,91833,94.31804406163428
8303,75754,79.88111172757817
8304,37281,-43.1648365487963
8305,65947,117.54092240593582
8306,24954,-20.630877429806787
8307,65877,38.99533085402254
8308,28529,87.2465841292751
8309,43413,-316.3955828329117
8310,92893,159.26178790776976
8311,59505,-386.994099735336
8312,48784,-290.06124519504283
8313,74427,-385.0400287097209
8314,72918,239.2074703364351
8315,24774,259.7195273020443
8316,60693,-422.12945291103006
8317,37179,90.9328227718006
8318,56225,64.30140825243143
8319,35666,179.84883282930332
8320,63671,-9.02828753499216
8321,41643,220.41919721208797
8322,37306,190.93291659581064
8323,89744,209.14761948474825
8324,68117,-413.0250134303551
8325,44101,573.7170454198567
8326,75687,174.002587447294
8327,55169,-149.68427212398
8328,62665,-670.7215918999364
8329,74077,-92.55465662601637
8330,32746,-275.55510765642157
8331,59352,635.0108990248536
8332,60141,166.0226049871253
8333,68196,235.28520624226167
8334,84944,-49.31785407269217
8335,72005,-235.0486770593816
8336,34642,-177.7396668002266
8337,86894,223.4097106299214
8338,31289,34.06741334293383
8339,87302,250.00858243657967
8340,79172,78.63479548262967
8341,69640,-279.47072358199875
8342,84708,-580.6221922081832
8343,21911,197.27538749053292
8344,44180,-216.08134509859246
8345,86059,-24.19893466078065
8346,50242,214.7669725684591
8347,41840,224.63260821005315
8348,97908,204.89563918014846
8349,49356,306.875941930758
8350,79182,66.74778988584148
8351,22967,-121.10324192437292
8352,78095,-21.31750576014838
8353,68204,67.44380703905972
8354,94558,179.8175331863631
8355,29474,270.85318103288773
8356,75235,95.40365802042197
8357,44729,-434.5398639497953
8358,85316,154.29700284115097
8359,72263,-173.97610556059408
8360,47634,-438.33443264616744
8361,65975,-250.77019295097034
8362,28413,-163.76182797570618
8363,27158,284.13820478358866
8364,62911,96.55560594725648
8365,59608,304.35607726487433
8366,34966,-436.21640062215374
8367,74106,-120.20777959964471
8368,80613,-398.0214999244736
8369,40194,-407.1798933985665
8370,40597,47.81807492210373
8371,71026,-199.78154855111552
8372,55001,-238.94777408422306
8373,35331,-17.73631065956215
8374,92377,-154.38838070250495
8375,82694,246.42762048432814
8376,29506,152.58492053515238
8377,39155,662.281564111141
8378,82510,109.97474342080659
8379,33350,-36.0801537333964
8380,74232,-215.65632453909802
8381,41567,-27.59369320226324
8382,39611,-183.4581613923192
8383,34273,116.36835735003933
8384,64087,163.51262073783346
8385,54227,80.54923148505986
8386,56300,-416.40885002847426
8387,70088,227.3263043300185
8388,83049,-125.95218394922995
8389,43794,-162.74685189074262
8390,54605,285.7773802548245
8391,43509,172.52511963516463
8392,43550,-36.90922205283732
8393,60958,291.36110283363996
8394,45503,-105.83737387168003
8395,47633,-57.283255210366406
8396,83725,96.68481371975031
8397,42781,-368.1783463867341
8398,98145,-203.94853253101792
8399,97570,-183.67841565939761
8400,46490,-90.36545150878374
8401,82130,286.27177947765085
8402,58063,365.99583903997154
8403,93519,123.90272039750744
8404,85364,-196.6999076671991
8405,30833,-133.9777530547908
8406,68710,-112.86669777161296
8407,44010,241.88884374056397
8408,89981,22.410437095723864
8409,53881,-177.4778226322651
8410,68623,12.367454763696514
8411,96746,-130.9917084470626
8412,34915,96.43320891998701
8413,61914,523.3384805455562
8414,37083,154.87213201081704
8415,27689,-107.70725158282767
8416,79249,311.752818695717
8417,68414,-137.0497597827034
8418,96310,89.51158912658866
8419,61034,-182.183041341028
8420,22319,211.83055749998766
8421,83891,41.66240876096526
8422,40642,-125.37757861452883
8423,89147,-122.21360075691427
8424,68584,67.464015209649
8425,80249,384.34284113175727
8426,76409,492.1534268330979
8427,26172,36.8253011757879
8428,36360,-93.65485632937725
8429,76097,-300.0777587382772
8430,25862,-156.21755151993602
8431,66659,58.80754603905916
8432,84042,275.44295992618936
8433,38859,-454.8893614946328
8434,51878,-139.65304333695894
8435,37874,-124.47010979124934
8436,38078,-283.3547128964601
8437,35680,-201.5817588977061
8438,52160,-477.07328298054017
8439,79386,-264.44447427205887
8440,67040,174.53476603361742
8441,57222,78.28136824008652
8442,96915,-464.87873135066457
8443,54677,-244.40890820545974
8444,75583,-122.8497772017945
8445,90455,-446.9319755597289
8446,95927,159.7297591650604
8447,32384,188.85587044351814
8448,25929,17.01530928439479
8449,80019,-103.15865201985525
8450,93283,76.00003880674285
8451,85258,66.0531883732483
8452,98378,-237.03272831485992
8453,94677,-328.1369099085359
8454,51892,172.47956319788864
8455,60173,-391.0978344140276
8456,24959,-377.8706878561761
8457,29146,-345.1632620340115
8458,87845,-292.8207682439215
8459,62126,308.04944000128216
8460,54342,343.22180687422497
8461,45987,-312.3398774556499
8462,63622,405.5834911077636
8463,69623,146.2875129239219
8464,66988,-62.604545690065606
8465,71985,-271.6787331223404
8466,42443,119.58820856423608
8467,88671,-143.60964578574294
8468,98951,-198.246495863772
8469,79168,-94.41403961172546
8470,26497,119.7729280043277
8471,93836,128.64741190207315
8472,60761,-217.1192662421263
8473,39866,31.12797347583455
8474,87584,-110.38999979203709
8475,75227,-330.58684312034893
8476,81961,116.5335766444814
8477,95520,227.28418714193594
8478,70280,-545.5686048527105
8479,43975,91.92195793021983
8480,45220,-169.25707735924334
8481,81587,184.06284898514787
8482,91345,-406.42125439698066
8483,45924,-48.533012871926985
8484,81314,134.80623934509367
8485,39250,169.47223565902004
8486,90596,-315.69210568848575
8487,72238,-218.00355563987432
8488,77595,-618.5686593299879
8489,36176,-331.12453675253437
8490,39810,-262.4454689838949
8491,79177,146.76389773513893
8492,83141,50.78754335373833
8493,33013,256.20585876779205
8494,57279,-56.96040020825603
8495,92824,348.9477064186667
8496,53535,-87.53283946996271
8497,42631,461.05143873926863
8498,56459,-500.69377244716543
8499,81362,-179.95977171633058
8500,34987,-659.2801560330236
8501,67220,-177.9581712562649
8502,71827,191.60896066940586
8503,21292,-179.59954708021996
8504,54635,77.01773031733683
8505,25547,87.08548263639386
8506,57482,-163.20147714726227
8507,47047,210.4574955264643
8508,38385,445.5192900744278
8509,81053,-208.69595517401922
8510,62576,-320.7014319227037
8511,58922,155.43419512586206
8512,46135,-100.01547468680928
8513,33235,96.55037391028145
8514,31759,7.250731276057195
8515,90415,-75.72547757024859
8516,84346,-208.1462249956703
8517,70955,67.9588884361574
8518,68140,300.05865773886035
8519,40904,-122.02113579174329
8520,79724,1.2153321042824246
8521,80197,-59.325425011677
8522,29223,-203.3771855629766
8523,60155,333.3709781321477
8524,93246,-632.6012329663763
8525,54180,-536.1024523602464
8526,99131,-3.625812797668914
8527,77611,-341.99299065609557
8528,63989,420.59471486566144
8529,40082,-201.10990450086047
8530,94508,-98.59682264410094
8531,27383,373.1360190035539
8532,94390,-189.79587904807795
8533,43744,-186.49456359211945
8534,61990,20.36152207176474
8535,70096,115.50976369781074
8536,56362,-88.73029632475937
8537,85180,604.6114213812989
8538,69729,100.84150191924982
8539,55343,-284.5886127791582
8540,89503,219.97374435001984
8541,38972,194.04512961980436
8542,87521,19.30042463717018
8543,50698,-300.32816698425904
8544,65980,214.31123374260278
8545,76343,231.13754741897992
8546,41865,213.19982741509375
8547,61766,233.57012912015034
8548,88843,-39.120070365375796
8549,72115,513.0756576310278
8550,47290,-40.01943564254543
8551,22928,20.851188461346283
8552,27761,-0.5593211301629708
8553,98807,116.99483607665297
8554,32918,69.81622044759115
8555,92275,-463.38268644286745
8556,84054,388.957362080223
8557,70428,63.70102031522856
8558,25848,495.38601339390607
8559,52837,-185.6369992844675
8560,36464,-447.5674926287056
8561,89861,-128.82355636411467
8562,50986,-290.8642957256561
8563,62367,123.46900260405437
8564,79752,-16.85059702737817
8565,37894,155.03838359583006
8566,93152,-51.15279162596744
8567,87343,-293.61681710215726
8568,30157,102.11314229571235
8569,25737,146.9588209424628
8570,24779,-407.28014727910613
8571,96716,245.73832047797987
8572,43721,195.50986237677807
8573,52850,235.29855954283357
8574,69598,225.5173297888996
8575,59228,91.15487453160313
8576,65725,-90.5957999463817
8577,61267,-352.85816132123637
8578,46603,-81.3849144259193
8579,86596,194.46250082515326
8580,78193,324.5009486643412
8581,25975,9.42402975665027
8582,57015,-36.161854250877695
8583,47232,-210.2146787416077
8584,46702,130.4189482017282
8585,49749,381.3886985583986
8586,80306,-253.1109197669739
8587,97330,-244.45001654647876
8588,90530,-65.3250512703853
8589,40209,317.33294595473217
8590,92421,-17.919361955972818
8591,96659,-97.11198538381359
8592,58773,-165.76057976003358
8593,97878,-30.697263601431587
8594,55983,-195.16132806901715
8595,20479,301.79451224389686
8596,40685,-7.615159470697108
8597,80464,362.3452011069148
8598,21301,-67.61626343656826
8599,45868,104.90351933851434
8600,84198,-68.03830342159745
8601,74020,-198.83971414443022
8602,73444,-100.06150976114986
8603,52964,209.9116071553026
8604,73657,-19.27592327624552
8605,97009,256.73991289876176
8606,27737,145.57283686534174
8607,81589,-149.0496857852213
8608,88492,-110.29543662796459
8609,39904,215.92133303792707
8610,32697,106.86352711647032
8611,65449,-51.72418591311816
8612,39317,320.7950543419065
8613,99493,-19.651661698600947
8614,83234,-23.95506595941424
8615,21373,231.19193482210449
8616,87649,-11.297095330918637
8617,51381,-351.4040883059979
8618,42361,-144.3204318981352
8619,23794,78.45104681309385
8620,51842,276.7387082336745
8621,28294,-343.51174545550566
8622,68260,-263.42975873724845
8623,28459,-309.2590442130049
8624,73176,-117.98274925491023
8625,65760,378.67336227434316
8626,84914,124.24648734557377
8627,81917,-251.68584813580583
8628,57244,-77.60193337710552
8629,97778,107.68996879920087
8630,30392,241.2170003588899
8631,82388,328.52715303793866
8632,96433,-217.74284047730634
8633,21658,391.5582173875846
8634,80458,260.8193026937961
8635,75988,36.14922104007837
8636,50828,-393.06005114609525
8637,89526,297.43355378264823
8638,80921,145.28006011458365
8639,83847,-436.1349233672363
8640,62022,-74.36541641419444
8641,99023,115.813940006351
8642,91437,-52.862911047629495
8643,33107,-93.7245107513254
8644,36765,226.48720065658563
8645,67163,-186.11741835185967
8646,95467,-72.66552420012067
8647,98500,-29.090112280564426
8648,31649,113.10472540098999
8649,38148,75.68006654384772
8650,59603,20.754495531822613
8651,53763,163.2406446891464
8652,74804,42.68222320780933
8653,90794,-233.99350712600972
8654,51447,-521.2269158887821
8655,58230,166.96611804512577
8656,45352,-209.53931194646793
8657,28930,-164.94982727708611
8658,65976,-215.0020551266516
8659,43331,355.59669592886166
8660,54467,-407.736625429955
8661,58888,-46.43799634713014
8662,91094,352.74572610991345
8663,29802,280.11130212729677
8664,91283,111.93735231540359
8665,38591,-92.17686988967307
8666,93827,-23.665348071415792
8667,91430,-365.8273080726758
8668,51681,222.88987693904528
8669,68744,65.79320121070577
8670,82396,146.4452424263136
8671,65182,224.1156743471838
8672,72656,-74.36303215119824
8673,92911,84.36179370019636
8674,75026,-39.77027974550583
8675,65050,384.84989928329105
8676,93187,55.83716931526669
8677,82568,325.14112008419215
8678,39945,-199.1927360819027
8679,31485,-176.14273557396155
8680,56550,351.40976655861687
8681,21081,105.36115992282703
8682,84562,207.35603678875668
8683,70272,-174.65904528430292
8684,21197,283.3523520892086
8685,51346,-153.80382909948275
8686,57096,-340.20950600866854
8687,57185,3.887795171308426
8688,60590,163.47454019591623
8689,54461,-60.61797007193218
8690,67016,170.5364625821112
8691,90141,-113.87492675472458
8692,90187,-5.407178553852646
8693,64121,-163.41286013708213
8694,94563,-141.61917672504205
8695,75347,255.37435883474336
8696,82449,295.0047597820103
8697,84642,161.13756665311575
8698,74065,-334.8539290724748
8699,88168,175.22285500976795
8700,40027,85.5746426723199
8701,48163,206.6751612903936
8702,53449,-2.2342635453414914
8703,91911,-667.3579837365469
8704,88910,-152.71610643951863
8705,26425,1.2800443678752345
8706,21777,-406.7457560799721
8707,95408,-152.49817179066486
8708,71837,-59.92898813285865
8709,25503,179.97373140039144
8710,27255,135.36650446083877
8711,58926,86.76348082365075
8712,59378,225.3409663396351
8713,67239,42.510247189115944
8714,62758,-95.86651141548464
8715,78195,74.6145051092808
8716,75833,85.95462655024494
8717,50604,224.13830479664102
8718,55402,-18.534265862456778
8719,71670,-52.624045152116196
8720,30790,31.749254876285704
8721,94990,-125.65592585985269
8722,78246,-211.7256394049018
8723,31984,-362.2303965031406
8724,61182,299.45076175402755
8725,59406,-263.23109050003404
8726,71589,-105.5913693129778
8727,65654,55.390791067034115
8728,90707,-500.3032515366049
8729,63120,-723.3273276479194
8730,49120,-203.34811819569404
8731,71629,476.1981061306333
8732,34602,47.102421248981045
8733,44972,-106.82048646571457
8734,45612,80.82104330241509
8735,22414,161.9497331159855
8736,30930,379.2758605137824
8737,33669,105.99328377844722
8738,88871,-112.64404664362337
8739,53518,-30.75090887146598
8740,64884,-308.7776199806285
8741,97974,17.97006886496729
8742,32605,303.8222335704131
8743,98744,287.3524884814233
8744,64493,-247.88154995201967
8745,96037,-248.14502679125235
8746,88142,-478.7534797709386
8747,52818,-149.93555128130902
8748,55823,471.3911590982316
8749,91809,265.89133615666833
8750,76808,-279.805603112085
8751,46950,-238.51034100538072
8752,73404,-55.28593512662883
8753,91511,341.5664159295238
8754,81769,401.0371357397189
8755,23079,-96.93360235351611
8756,37155,298.97278455637297
8757,24912,-222.95542137241227
8758,57505,124.01058986402495
8759,25831,40.78880233965083
8760,45073,286.00874049237063
8761,20131,21.781228826200277
8762,81280,44.04962839793552
8763,58765,-185.2224761458874
8764,80558,-217.6394406632253
8765,37885,361.1903377974122
8766,53946,-260.0763802904203
8767,65215,-470.6543611169036
8768,70586,482.6079996986473
8769,41628,-99.96472765284943
8770,42252,98.55235683333376
8771,29878,-174.37390304245673
8772,55484,14.669577967323676
8773,20456,-22.750760893110055
8774,71741,-15.208083983933648
8775,65852,-27.919444569007283
8776,88827,-232.42189159674035
8777,30300,-123.6016758487167
8778,75829,-419.2790685468126
8779,50869,-299.4383277234474
8780,28276,-24.342309822823154
8781,54540,-159.19813608094137
8782,93366,-627.5084450010372
8783,78568,-25.579472601561974
8784,53672,270.7250487707943
8785,71345,-82.04838837903753
8786,27896,28.25645179152525
8787,29856,-93.4240547045165
8788,62297,201.26974350003275
8789,42970,85.09901800794614
8790,30242,298.4698799982634
8791,21208,42.23522460658842
8792,75222,513.3481350543552
8793,53959,-181.78301515193016
8794,51679,1.174224682975364
8795,58006,-277.9710325658307
8796,68446,95.98241919156226
8797,35277,199.96447924527274
8798,66965,-17.72554689074059
8799,81870,-36.83680028530216
8800,22231,151.4200655013019
8801,75779,157.87425437851743
8802,70404,-284.0214585744243
8803,56767,322.1780396266431
8804,94132,92.21219242909865
8805,31493,62.68527165318392
8806,69750,-553.293188055145
8807,38287,14.242595315293329
8808,72502,-59.147012049395016
8809,60989,-157.37028248631577
8810,28370,-125.20087459253136
8811,84336,-73.58731424070174
8812,76077,-260.10146062655895
8813,60755,-163.79844124417286
8814,73381,403.7512412985352
8815,39926,154.5120105245387
8816,77758,-78.26292231021307
8817,50975,34.1305501223178
8818,76815,-162.47138197606546
8819,87764,722.337140444587
8820,76863,72.26713026606558
8821,58320,-67.70776910996665
8822,58132,123.7508776931154
8823,26674,-175.83026505533599
8824,60953,173.47597894090995
8825,62939,-5.388993175884934
8826,20469,223.26814606541757
8827,54991,3.864172434504326
8828,25980,375.8895527937302
8829,59425,-181.87503910356918
8830,83713,36.0393489205926
8831,89022,76.013867141015
8832,56916,143.56226402414268
8833,24897,-161.52149902638212
8834,82208,528.7456611686439
8835,36921,231.91666999323297
8836,57718,-19.36603578485574
8837,74908,227.56033791002847
8838,79229,8.570185631402637
8839,52203,155.9131632865092
8840,78201,103.5037459164032
8841,81367,-241.47681467818893
8842,92363,225.56076443889833
8843,51749,41.3579516195623
8844,79403,-164.71600855387896
8845,44232,487.0691579040895
8846,44467,267.13797003758737
8847,25117,257.36784490098034
8848,25067,-18.030863251017763
8849,66749,-214.92126531961185
8850,60167,185.13256710128007
8851,36112,-10.950460495504558
8852,21737,-5.596485114072493
8853,82936,-465.10247439049726
8854,44841,211.1910315331843
8855,95689,267.09856544124705
8856,26372,-269.097331762835
8857,48487,-193.6519224725589
8858,38537,550.5417577749822
8859,64592,166.21939341184225
8860,33801,13.381324710520857
8861,21550,-190.982614996934
8862,96737,114.93411950153859
8863,26569,328.83769304449197
8864,95771,407.45871788076784
8865,88654,139.2076233189391
8866,69340,-208.17965438874035
8867,50206,210.6432207998305
8868,63967,-155.65326770699903
8869,36972,-519.6092180319956
8870,54618,101.10834975261878
8871,80776,51.97474535744095
8872,44088,-89.75431352678879
8873,62366,-111.63578714251435
8874,21744,24.424145768259223
8875,57952,131.9087238441325
8876,23095,-98.4515871313597
8877,87911,-45.68100299933576
8878,55673,-31.18458669042957
8879,34338,-131.53527783183745
8880,70926,-90.66262438993272
8881,54534,-439.2917363235756
8882,61400,100.66846510990945
8883,94129,-349.20637144110333
8884,44745,-474.4736563854376
8885,37452,139.1117874911779
8886,38353,-38.49423173560717
8887,82921,12.413654028669043
8888,21830,481.20867653263485
8889,81603,327.0592559834877
8890,53047,-17.143885551578933
8891,73406,183.3035251730562
8892,64815,36.07480504406794
8893,38658,338.5738827429768
8894,84589,-143.95510973419096
8895,42638,-227.37179927377292
8896,90545,-273.78751319078947
8897,77406,316.7723548429576
8898,98826,-85.96703752895519
8899,39393,419.63218676621636
8900,34751,73.47380771443295
8901,28561,42.11468629996398
8902,32144,169.10484343432472
8903,26270,-131.74476424960358
8904,73791,125.96069635834738
8905,99229,-109.21545135416363
8906,59465,-573.230833726745
8907,45064,16.26818054058276
8908,34792,-54.10666628714171
8909,99163,-47.221598143201845
8910,65565,5.8932643357775305
8911,20551,-415.5239806928703
8912,72475,-159.82389436571702
8913,92938,-160.11558058304854
8914,73281,478.2794343271871
8915,21722,-16.3535637967625
8916,72523,209.31338512362618
8917,79242,214.452941151495
8918,38843,119.23028478098786
8919,89080,-254.5937480142502
8920,29882,47.35094610919259
8921,90293,110.86080391239375
8922,53806,57.52775815233326
8923,80612,-116.12321323641117
8924,28412,87.32950040103151
8925,20196,-40.027680647630405
8926,69016,54.459566932024245
8927,97944,126.54818347750825
8928,54865,-7.39357657554865
8929,71871,76.53997812376656
8930,38608,405.11561279089346
8931,66429,-156.03389678393978
8932,84809,245.4850675839716
8933,99823,-184.09708010536633
8934,65301,-432.1892270151984
8935,93904,102.2009036207437
8936,35901,-53.7160204093052
8937,45070,-91.89266134090485
8938,36261,573.5691524839394
8939,26505,-458.42007829036083
8940,32149,-395.4937012321834
8941,99825,155.7771304235257
8942,60954,221.7819817521604
8943,79247,32.35783092341717
8944,25127,239.66739756739844
8945,52832,-209.19492648169853
8946,66902,89.7471410378721
8947,36284,200.20411136028633
8948,60771,-39.61966255876905
8949,82744,13.302820116019575
8950,66732,-104.24717975734166
8951,56150,341.14567878062917
8952,49258,-79.68935502939985
8953,54528,-140.74416383029074
8954,25392,-127.58385023447045
8955,40369,147.24157441600892
8956,71008,73.71038450091237
8957,84773,212.8034984941096
8958,23249,77.57951892591063
8959,84609,299.0364215144973
8960,71013,-294.7116421000446
8961,99926,-610.4289985276109
8962,57644,15.537022198855993
8963,20325,-6.1258296575852
8964,88341,158.76594353850214
8965,83872,-186.83117521030363
8966,36146,39.15510849613929
8967,56485,161.2961019490258
8968,24318,-1.7672932367695466
8969,50898,147.24887594148367
8970,79199,-508.6485680550386
8971,36270,-8.382177990599303
8972,55684,-56.29933470073502
8973,91852,222.55395423030404
8974,85807,276.8718808286758
8975,21788,394.5093730416829
8976,25741,-54.47635402151536
8977,94376,221.08634768414322
8978,67488,242.84399994667547
8979,99128,115.10862684084259
8980,31890,-452.99335185514246
8981,83936,-64.83210905514989
8982,72936,130.83317620311027
8983,72372,-177.26423068252188
8984,84841,-266.589366234909
8985,94690,44.07420695935434
8986,71986,-54.503643397901214
8987,30789,-364.69676377160886
8988,35908,297.5244519138223
8989,90341,258.3229647974831
8990,99076,-523.6939430258417
8991,58653,-277.6060151689726
8992,48807,-24.206774159092674
8993,45137,255.9925492971388
8994,75818,-433.8669207291523
8995,28850,167.63224283126146
8996,86365,-15.621107925608158
8997,23510,-215.88632227321068
8998,53668,-177.7252353780077
8999,63916,59.6114586164058
9000,50884,119.94042074842218
9001,42835,109.14524745944527
9002,59868,260.2015073542925
9003,81749,37.68859426853578
9004,43545,-189.8699310216607
9005,98593,193.24037442144527
9006,20652,-55.70741028671273
9007,96670,425.77345201700064
9008,86163,581.2838970925486
9009,83979,-68.2086933789742
9010,62495,513.0681741350718
9011,57641,-402.57586717239974
9012,31374,91.11102039174511
9013,94177,197.84348861979925
9014,92638,21.846916025532664
9015,97737,308.64764033454685
9016,67708,92.53285148446048
9017,46270,-288.05869023713876
9018,69909,385.1325391416776
9019,94929,165.28461590534243
9020,59204,-27.652309452129884
9021,80124,-228.58686482903886
9022,38380,-167.9020739909829
9023,43522,511.0758955018455
9024,85482,82.37825214535223
9025,47592,-36.341348757991
9026,45193,-627.8399933158789
9027,35548,-187.21399688814108
9028,53785,283.85988096700476
9029,40619,-262.99191617589713
9030,27870,820.0623114113196
9031,28913,70.61227852452066
9032,60605,-181.815652819967
9033,59753,383.70629703173836
9034,95682,-214.59779098775653
9035,62485,-126.48183640056686
9036,72301,31.643212100477285
9037,72639,-54.45816769816065
9038,73522,28.956764325838776
9039,56742,97.15357665322335
9040,38522,-19.339499759425962
9041,85969,-410.77942177279874
9042,98396,-254.63974720733404
9043,52181,644.0741095592584
9044,76187,-29.02986075555509
9045,88836,141.61788020065978
9046,71078,-141.01836101532808
9047,65750,-48.89914084423981
9048,49698,-110.14987059101986
9049,23300,44.44247680068656
9050,57034,214.60581702318268
9051,70708,-359.122810563691
9052,32390,63.16041034661248
9053,83710,-223.222750779305
9054,30044,-121.67441231353132
9055,63009,293.87781959350286
9056,41187,-47.40875925754517
9057,82148,-92.94721839512204
9058,26808,31.923656345798918
9059,59592,28.76494806061055
9060,36774,126.29006553056752
9061,32837,-57.21832929032553
9062,62160,118.00466067081652
9063,27948,-377.78729396635936
9064,73797,-160.36879254614087
9065,81352,85.26740476899067
9066,41559,-97.75989896551073
9067,51949,147.33745258704676
9068,41156,49.194061935742866
9069,46730,17.844991559831215
9070,80230,-19.529336614771637
9071,29921,295.3669182571566
9072,29332,-89.32442324082695
9073,98251,-91.87113697847781
9074,73093,-120.38211149129893
9075,65220,124.32694392611211
9076,61287,-87.41259532704862
9077,97891,-541.9316079084701
9078,33563,168.18500106318697
9079,41906,-37.84729207850614
9080,80298,0.043235303441178985
9081,35686,-28.495433829807553
9082,75654,630.1001302047871
9083,61398,-364.8725458037652
9084,75907,270.53248455257744
9085,64185,308.18079966146615
9086,82149,426.2573871732193
9087,21438,220.03713265990882
9088,72173,183.9207443250043
9089,23313,186.02432969365327
9090,72698,-10.638461923458635
9091,63992,-280.80852382365356
9092,60008,-140.17000363870739
9093,21126,-143.63518913037024
9094,76499,-182.73364313596358
9095,89747,-129.6423187334458
9096,80373,46.745895377071065
9097,25967,-379.32074946996545
9098,22748,-261.1707726119603
9099,57131,-76.4330987870726
9100,67577,-274.31689767233274
9101,50579,177.94971479607466
9102,45936,-317.29354493791834
9103,86614,86.47237128975758
9104,88512,106.97302108134318
9105,63428,26.968595691571863
9106,56623,-387.8884390491785
9107,99129,-261.5628731367806
9108,67478,-224.6929259485305
9109,64248,-352.5337050633898
9110,82290,4.4687329392854735
9111,84619,144.83647735276918
9112,26817,-14.483998635074386
9113,78211,455.4335369279952
9114,83137,219.11759449430247
9115,68776,-48.46772479955507
9116,62337,37.1677049414302
9117,64414,-236.02166186638806
9118,50324,258.7818009585517
9119,81763,-15.962685764146954
9120,91336,115.25505493944456
9121,20601,-786.6072158810848
9122,96724,-537.4556070850604
9123,30214,-286.75850573233583
9124,56672,-160.79079414871558
9125,50421,-362.26622147837406
9126,80798,-0.8536030320783539
9127,45761,9.865759827911461
9128,49981,-256.3759185787312
9129,67480,-51.7849565567476
9130,30027,-139.5215612244774
9131,47886,258.2632767295563
9132,72495,-30.41726245062091
9133,54142,-81.20637748975696
9134,90207,-169.93430329225976
9135,20072,101.83447414835518
9136,38804,-203.20479722684286
9137,75396,-188.61208251569496
9138,93406,-136.73885608853652
9139,93493,-52.18849055445935
9140,91368,159.88391656012573
9141,68151,568.1029266959004
9142,60884,-88.78894626763213
9143,38316,-137.9320016993688
9144,93692,-100.40442579742557
9145,27812,-32.92124365993095
9146,33954,175.15745608279758
9147,91952,-65.77656270063471
9148,66648,-27.78870984603782
